1366,9,4,1588,5,-1,1116,11,1,1004,9,-1,1188,5,-1,920,8,2,737,6,-1,128,11,-1,1078,4,-1,1578,3,-1,121,7,2,1966,1,4,824,6,-1,948,7,4,474,5,-1,153,10,9,1190,10,4,74,1,7,1069,11,-1,1593,4,-1,354,11,-1,1609,5,-1,1568,8,6,727,7,5,1608,7,-1,50,7,6,425,3,-1,828,11,9,131,3,-1,333,5,9,1649,10,0,1323,5,2,1016,3,5,689,0,-1,1816,11,2,1118,5,7,803,7,-1,1211,3,-1,319,7,5,6,5,-1,1485,5,9,203,1,0,588,5,-1,1012,1,5,1428,11,3,1510,2,3,306,7,7,926,11,-1,1628,5,9,1494,3,8,473,3,-1,473,0,4,276,4,8,1475,5,6,1523,11,9,1897,5,8,1256,10,0,934,7,-1,1251,5,1,735,8,6,536,2,-1,904,8,7,670,7,9,310,7,1,798,4,5,1314,6,-1,802,11,-1,1437,4,-1,1676,9,-1,633,7,5,1160,0,-1,814,2,1,659,1,-1,1256,5,-1,1721,11,-1,1457,11,-1,1783,3,-1,1801,8,-1,49,7,2,275,0,3,516,6,1,1125,10,7,1042,9,0,649,0,5,915,8,3,760,4,-1,937,4,-1,937,11,4,1086,4,-1,732,8,-1,1571,4,4,371,3,0,1169,0,7,1819,2,6,1631,2,-1,110,8,-1,997,5,-1,846,6,4,764,9,9,1272,8,2,28,
989,10,-1,863,1,-1,394,10,-1,1004,9,-1,1587,2,-1,728,6,3,737,6,-1,1220,10,9,1078,4,-1,1578,3,-1,640,7,2,123,3,-1,1993,2,5,606,5,3,644,5,6,153,10,9,1159,3,5,56,7,-1,1069,11,-1,1955,2,-1,317,6,-1,408,5,-1,350,5,-1,727,7,5,1608,7,-1,838,0,5,425,3,-1,828,11,9,131,3,-1,1756,7,7,301,9,-1,167,7,9,759,3,-1,1089,1,-1,251,10,-1,1861,0,2,1726,7,6,1672,6,-1,1429,11,0,1413,1,1,865,4,-1,203,1,0,1707,7,-1,1397,6,7,1709,0,-1,792,8,6,1120,7,-1,574,8,3,1413,2,1,1347,1,-1,473,3,-1,224,3,-1,276,4,8,1584,1,5,1771,7,-1,179,3,-1,1256,10,0,1695,6,-1,1087,0,7,760,2,-1,536,2,-1,926,5,9,345,9,-1,673,4,-1,798,4,5,1536,11,9,1607,2,7,402,6,-1,778,3,1,285,10,5,1649,3,-1,499,4,-1,407,3,-1,1199,8,3,1721,11,-1,600,11,-1,965,11,-1,1801,8,-1,49,7,2,275,0,3,516,6,1,1148,10,-1,1549,4,-1,1482,9,3,1602,7,-1,152,9,-1,91,1,7,287,6,1,1086,4,-1,1379,7,0,1659,8,-1,26,1,-1,1169,0,7,185,8,2,1112,3,-1,1844,2,-1,1222,4,-1,1641,1,-1,1919,5,-1,479,9,-1,7,
989,10,-1,1588,5,-1,1116,11,1,500,0,-1,670,9,0,447,10,5,292,2,-1,1980,1,5,1078,4,-1,1578,3,-1,121,7,2,324,3,2,1191,6,-1,402,8,9,307,11,0,1556,1,-1,1857,3,8,74,1,7,1069,11,-1,1955,2,-1,354,11,-1,408,5,-1,486,0,7,1773,9,9,1608,7,-1,62,10,8,879,6,5,828,11,9,1798,10,6,333,5,9,654,1,-1,1016,4,-1,1541,0,-1,476,7,7,1379,1,-1,1118,5,7,1726,7,6,890,0,-1,1234,10,7,756,3,-1,1519,0,8,133,9,-1,836,11,7,66,0,9,807,7,2,1510,2,3,1120,7,-1,290,0,-1,1991,4,-1,1101,2,1,1846,3,6,224,3,-1,694,2,-1,1686,11,-1,869,11,-1,1897,5,8,1803,3,2,1092,4,1,1287,8,-1,63,0,-1,1070,1,2,908,7,-1,289,2,1,561,10,-1,1098,9,7,1836,0,9,1328,6,1,498,7,4,1596,7,-1,283,4,0,944,11,4,814,2,1,1393,7,-1,1837,4,-1,672,6,-1,263,8,-1,1852,4,-1,1524,8,-1,1023,7,1,275,0,3,1317,7,-1,1148,10,-1,1640,5,4,790,10,0,1612,8,4,152,9,-1,156,8,3,969,2,8,1086,4,-1,1943,2,-1,1571,4,4,1354,3,-1,841,4,-1,384,10,4,627,7,-1,1844,2,-1,810,7,-1,1641,1,-1,1919,5,-1,1462,9,7,7,
989,10,-1,297,2,-1,1116,11,1,1004,9,-1,1564,9,-1,364,11,-1,737,6,-1,534,1,8,1652,11,-1,1578,3,-1,121,7,2,630,2,1,1993,2,5,1973,0,3,510,2,9,290,4,-1,49,5,-1,437,3,-1,688,5,-1,878,10,-1,354,11,-1,805,2,-1,456,1,8,464,1,-1,1279,7,0,103,0,-1,287,3,9,828,11,9,1798,10,6,333,5,9,654,1,-1,1323,5,2,627,4,4,1288,5,-1,1395,9,0,279,6,-1,1700,8,0,385,11,0,1429,11,0,1321,9,1,1109,6,1,1179,4,7,12,9,-1,1012,1,5,1447,0,4,934,3,5,391,9,8,687,3,-1,1628,5,9,1460,0,3,286,10,9,1760,3,-1,1776,8,1,331,6,-1,82,10,-1,2,4,-1,1803,3,2,1620,4,0,1287,8,-1,24,0,-1,1070,1,2,908,7,-1,289,2,1,59,4,7,878,4,-1,1327,11,1,176,4,5,1793,4,2,12,11,-1,285,10,5,561,10,-1,1914,2,2,402,2,-1,1256,5,-1,1721,11,-1,1457,11,-1,1886,8,5,1801,8,-1,49,7,2,275,0,3,511,8,-1,857,7,0,877,5,5,1474,3,-1,1603,7,1,152,9,-1,1883,2,-1,287,6,1,1729,8,-1,1348,3,-1,171,4,-1,804,4,8,841,4,-1,1819,2,6,844,6,4,1286,3,-1,810,7,-1,1641,1,-1,110,7,7,1789,6,1,7,
361,3,1,1588,5,-1,1116,11,1,1098,7,4,652,11,-1,181,8,8,737,6,-1,128,11,-1,281,11,4,1578,3,-1,121,7,2,1966,1,4,1993,2,5,1272,6,-1,1206,3,-1,723,5,-1,1949,9,9,1449,2,8,1069,11,-1,1955,2,-1,354,11,-1,408,5,-1,1385,1,-1,727,7,5,1608,7,-1,268,11,-1,110,9,1,514,10,-1,1570,7,-1,1360,3,3,654,1,-1,1804,3,-1,455,6,-1,1089,1,-1,1379,1,-1,1118,5,7,1726,7,6,1672,6,-1,715,6,1,1349,9,9,1109,6,1,1715,1,-1,836,11,7,1012,1,5,1499,8,9,792,8,6,1120,7,-1,926,11,-1,1991,4,-1,1347,1,-1,84,6,-1,348,3,-1,322,3,6,331,6,-1,82,10,-1,44,3,-1,1240,2,-1,1695,6,-1,1287,8,-1,991,6,8,193,8,-1,113,9,-1,289,2,1,673,4,-1,1098,9,7,105,7,1,1706,5,9,721,5,3,1596,7,-1,633,7,5,1526,10,4,407,7,-1,1951,1,-1,1256,5,-1,1579,11,4,1186,10,-1,1852,4,-1,1769,9,-1,1023,7,1,275,0,3,1317,7,-1,1148,10,-1,665,3,0,649,0,5,1773,2,6,1011,8,2,91,1,7,937,11,4,465,10,0,542,4,2,1269,7,5,371,3,0,373,7,5,753,10,-1,316,6,3,101,8,-1,810,7,-1,1641,1,-1,1919,5,-1,1048,7,4,24,
1366,9,4,863,1,-1,1116,11,1,1004,9,-1,1188,5,-1,447,10,5,737,6,-1,1220,10,9,1078,4,-1,1578,3,-1,121,7,2,1966,1,4,466,0,8,948,7,4,644,5,6,153,10,9,1190,10,4,74,1,7,1069,11,-1,1593,4,-1,354,11,-1,361,2,5,1568,8,6,727,7,5,1608,7,-1,118,4,4,425,3,-1,828,11,9,131,3,-1,1756,7,7,1649,10,0,1323,5,2,1016,3,5,1288,5,-1,1816,11,2,758,7,4,803,7,-1,1672,6,-1,319,7,5,6,5,-1,1485,5,9,203,1,0,1766,9,3,1012,1,5,1499,8,9,1510,2,3,1120,7,-1,1941,11,-1,1628,5,9,1303,4,-1,1495,11,-1,224,3,-1,276,4,8,1475,5,6,82,10,-1,1897,5,8,1256,10,0,117,6,3,830,11,-1,735,8,6,536,2,-1,904,8,7,670,7,9,905,8,-1,798,4,5,1536,11,9,176,4,5,1679,10,-1,1676,9,-1,385,4,-1,1160,0,-1,1540,9,1,659,1,-1,1691,4,-1,1721,11,-1,600,11,-1,1783,3,-1,1801,8,-1,49,7,2,14,11,-1,516,6,1,1125,10,7,1042,9,0,649,0,5,915,8,3,760,4,-1,707,0,-1,287,6,1,1086,4,-1,542,4,2,1571,4,4,582,9,-1,1169,0,7,1819,2,6,1112,3,-1,110,8,-1,997,5,-1,1641,1,-1,764,9,9,1272,8,2,7,
989,10,-1,1588,5,-1,1116,11,1,1004,9,-1,1587,2,-1,447,10,5,737,6,-1,1220,10,9,615,1,-1,1578,3,-1,640,7,2,123,3,-1,1993,2,5,606,5,3,644,5,6,153,10,9,1159,3,5,74,1,7,1069,11,-1,1593,4,-1,317,6,-1,1551,7,-1,350,5,-1,727,7,5,1608,7,-1,459,1,2,425,3,-1,828,11,9,131,3,-1,333,5,9,301,9,-1,167,7,9,759,3,-1,864,9,-1,251,10,-1,758,7,4,1726,7,6,1672,6,-1,1429,11,0,756,3,-1,865,4,-1,203,1,0,1707,7,-1,1397,6,7,1709,0,-1,792,8,6,1120,7,-1,574,8,3,1413,2,1,1094,3,4,473,3,-1,473,0,4,276,4,8,1584,1,5,1771,7,-1,179,3,-1,1256,10,0,934,7,-1,1087,0,7,67,5,-1,536,2,-1,908,7,-1,345,9,-1,310,7,1,798,4,5,1573,3,-1,1607,2,7,1437,4,-1,778,3,1,285,10,5,1160,0,-1,499,4,-1,407,3,-1,1199,8,3,1721,11,-1,1457,11,-1,965,11,-1,1801,8,-1,1459,3,2,275,0,3,516,6,1,1148,10,-1,1549,4,-1,649,0,5,761,4,-1,1950,5,6,91,1,7,287,6,1,1086,4,-1,542,4,2,1571,4,4,371,3,0,1169,0,7,618,9,5,1112,3,-1,1844,2,-1,1222,4,-1,1641,1,-1,1919,5,-1,479,9,-1,7,
989,10,-1,1588,5,-1,1116,11,1,1004,9,-1,1188,5,-1,447,10,5,737,6,-1,128,11,-1,1078,4,-1,1578,3,-1,872,6,-1,1076,0,-1,1993,2,5,1413,4,7,644,5,6,153,10,9,1818,2,3,56,7,-1,1069,11,-1,878,10,-1,282,5,-1,408,5,-1,350,5,-1,727,7,5,590,7,-1,338,3,7,39,7,1,828,11,9,131,3,-1,1003,8,2,1649,10,0,1323,5,2,759,3,-1,1288,5,-1,1217,11,-1,1861,0,2,1726,7,6,890,0,-1,1429,11,0,756,3,-1,865,4,-1,133,9,-1,1707,7,-1,1012,1,5,1499,8,9,792,8,6,1120,7,-1,290,0,-1,1628,5,9,1101,2,1,473,3,-1,224,3,-1,276,4,8,812,0,-1,82,10,-1,1897,5,8,1256,10,0,1695,6,-1,1808,11,0,1208,11,9,1105,0,-1,908,7,-1,345,9,-1,905,8,-1,798,4,5,1536,11,9,646,5,-1,812,10,3,253,10,-1,283,4,0,754,3,4,606,0,-1,659,1,-1,1928,9,4,1178,6,-1,1186,10,-1,468,10,-1,1801,8,-1,49,7,2,1398,0,3,516,6,1,1148,10,-1,1042,9,0,1799,7,1,915,8,3,760,4,-1,91,1,7,905,11,-1,1086,4,-1,1379,7,0,1571,4,4,26,1,-1,1169,0,7,185,8,2,1112,3,-1,981,1,7,997,5,-1,846,6,4,1919,5,-1,479,9,-1,15,
361,3,1,1588,5,-1,1116,11,1,1098,7,4,652,11,-1,447,10,5,737,6,-1,128,11,-1,1052,2,-1,1578,3,-1,121,7,2,1404,3,-1,1993,2,5,939,8,0,1206,3,-1,723,5,-1,1857,3,8,1449,2,8,1069,11,-1,1083,2,-1,354,11,-1,1609,5,-1,1385,1,-1,1743,6,3,1979,10,6,268,11,-1,1732,2,-1,828,11,9,1570,7,-1,570,8,3,654,1,-1,1804,3,-1,455,6,-1,1288,5,-1,1211,1,-1,251,2,5,1726,7,6,1672,6,-1,715,6,1,1349,9,9,1109,6,1,203,1,0,836,11,7,396,11,8,1499,8,9,792,8,6,1120,7,-1,817,0,-1,1991,4,-1,1303,4,-1,1846,3,6,224,3,-1,276,4,8,331,6,-1,82,10,-1,44,3,-1,1803,3,2,117,6,3,1287,8,-1,1778,11,4,193,8,-1,113,9,-1,421,2,4,1371,0,-1,1098,9,7,105,7,1,176,4,5,1014,11,3,1596,7,-1,283,4,0,1526,10,4,1374,5,-1,1393,7,-1,1691,4,-1,1579,11,4,1186,10,-1,1852,4,-1,1078,1,7,1023,7,1,275,0,3,1317,7,-1,1148,10,-1,665,3,0,649,0,5,1612,8,4,247,6,7,967,7,8,1484,3,-1,1086,4,-1,542,4,2,1237,7,9,371,3,0,373,7,5,185,8,2,316,6,3,77,7,-1,810,7,-1,1641,1,-1,1919,5,-1,1048,7,4,7,
1016,10,-1,1588,5,-1,1116,11,1,508,5,0,652,11,-1,447,10,5,737,6,-1,128,11,-1,449,3,-1,1502,10,-1,987,8,3,1966,1,4,1993,2,5,939,8,0,644,5,6,1556,1,-1,1857,3,8,6,3,2,1069,11,-1,1593,4,-1,354,11,-1,361,2,5,1496,10,8,727,7,5,1608,7,-1,268,11,-1,231,4,-1,514,10,-1,678,7,1,634,2,-1,654,1,-1,1571,8,-1,1541,0,-1,12,8,-1,1379,1,-1,758,7,4,1726,7,6,542,9,8,1478,9,0,756,3,-1,1109,6,1,1715,1,-1,836,11,7,396,2,-1,1499,8,9,792,8,6,1120,7,-1,1941,11,-1,1991,4,-1,1288,7,-1,1846,3,6,348,3,-1,276,4,8,1899,6,-1,82,10,-1,2,4,-1,1803,3,2,117,6,3,1287,8,-1,735,8,6,1070,1,2,844,7,7,367,5,-1,870,1,1,1098,9,7,311,7,-1,1961,1,5,721,5,3,1768,11,-1,385,4,-1,1343,4,-1,407,7,-1,727,8,-1,1837,4,-1,484,1,-1,1186,10,-1,447,7,-1,439,0,-1,1793,6,4,1416,5,-1,1350,5,4,1663,5,-1,761,10,-1,649,0,5,1612,8,4,1712,8,7,91,1,7,287,6,1,1558,8,6,602,3,-1,1571,4,4,371,3,0,841,4,-1,753,10,-1,316,6,3,101,8,-1,1111,11,-1,1328,10,-1,1110,10,-1,1048,7,4,7,
1366,9,4,863,1,-1,1116,11,1,1098,7,4,1188,5,-1,728,6,3,737,6,-1,128,11,-1,1078,4,-1,1578,3,-1,121,7,2,1966,1,4,824,6,-1,1426,8,1,644,5,6,153,10,9,1190,10,4,74,1,7,1069,11,-1,1955,2,-1,354,11,-1,408,5,-1,1568,8,6,727,7,5,1608,7,-1,118,4,4,425,3,-1,828,11,9,131,3,-1,1756,7,7,1649,10,0,1323,5,2,1016,3,5,1754,1,5,1816,11,2,1118,5,7,1175,1,-1,1672,6,-1,444,10,2,1321,9,1,1485,5,9,724,8,7,212,4,-1,1012,1,5,1499,8,9,1510,2,3,1120,7,-1,926,11,-1,1628,5,9,1240,3,5,473,3,-1,224,3,-1,276,4,8,812,0,-1,82,10,-1,1897,5,8,1256,10,0,1695,6,-1,1251,5,1,991,6,8,536,2,-1,904,8,7,670,7,9,673,4,-1,798,4,5,1536,11,9,176,4,5,50,5,5,1676,9,-1,633,7,5,1160,0,-1,814,2,1,659,1,-1,1928,9,4,1721,11,-1,600,11,-1,1783,3,-1,1801,8,-1,49,7,2,275,0,3,516,6,1,1125,10,7,1042,9,0,649,0,5,915,8,3,760,4,-1,937,4,-1,765,7,-1,1086,4,-1,542,4,2,374,2,9,371,3,0,1169,0,7,288,6,-1,1562,5,-1,1844,2,-1,989,3,1,1641,1,-1,764,9,9,1272,8,2,41,
989,10,-1,1588,5,-1,469,7,8,1004,9,-1,1188,5,-1,447,10,5,737,6,-1,1220,10,9,1078,4,-1,1578,3,-1,872,6,-1,554,5,0,1993,2,5,939,8,0,302,10,-1,153,10,9,913,2,1,1565,8,-1,1069,11,-1,878,10,-1,354,11,-1,408,5,-1,1624,2,7,1171,2,-1,1608,7,-1,1922,11,-1,425,3,-1,514,10,-1,420,0,-1,1005,7,6,1341,11,-1,1323,5,2,240,5,-1,1288,5,-1,1725,11,0,1633,10,-1,1726,7,6,890,0,-1,1429,11,0,6,5,-1,865,4,-1,203,1,0,1707,7,-1,252,9,-1,1499,8,9,792,8,6,1120,7,-1,422,4,-1,1628,5,9,944,1,6,473,3,-1,224,3,-1,276,4,8,1475,5,6,82,10,-1,215,2,-1,692,7,1,1695,6,-1,1808,11,0,1175,4,-1,536,2,-1,908,7,-1,345,9,-1,905,8,-1,798,4,5,417,5,1,646,5,-1,1679,10,-1,253,10,-1,141,10,2,1160,0,-1,499,4,-1,659,1,-1,1256,5,-1,1721,11,-1,766,8,-1,468,10,-1,1801,8,-1,1465,1,9,275,0,3,516,6,1,1148,10,-1,743,5,-1,649,0,5,915,8,3,1146,5,-1,91,1,7,287,6,1,1495,3,1,542,4,2,1571,4,4,371,3,0,1169,0,7,1819,2,6,1112,3,-1,110,8,-1,997,5,-1,1641,1,-1,1919,5,-1,479,9,-1,7,
989,10,-1,1588,5,-1,1116,11,1,1004,9,-1,1188,5,-1,447,10,5,737,6,-1,128,11,-1,1078,4,-1,1578,3,-1,872,6,-1,123,3,-1,1993,2,5,606,5,3,644,5,6,874,11,-1,1818,2,3,74,1,7,1069,11,-1,878,10,-1,354,11,-1,408,5,-1,350,5,-1,1375,9,4,1608,7,-1,338,3,7,425,3,-1,828,11,9,131,3,-1,684,3,8,1649,10,0,950,0,-1,759,3,-1,689,0,-1,1217,11,-1,758,7,4,1726,7,6,890,0,-1,1429,11,0,756,3,-1,865,4,-1,133,9,-1,1707,7,-1,1012,1,5,1499,8,9,792,8,6,1120,7,-1,290,0,-1,1063,1,-1,1094,3,4,473,3,-1,473,0,4,276,4,8,812,0,-1,82,10,-1,179,3,-1,1256,10,0,934,7,-1,1808,11,0,1175,4,-1,1105,0,-1,908,7,-1,345,9,-1,905,8,-1,798,4,5,1536,11,9,646,5,-1,812,10,3,253,10,-1,1003,7,-1,1160,0,-1,499,4,-1,659,1,-1,1199,8,3,1721,11,-1,1186,10,-1,468,10,-1,705,5,4,49,7,2,275,0,3,516,6,1,1148,10,-1,1042,9,0,649,0,5,483,5,-1,1162,3,2,91,1,7,937,11,4,1086,4,-1,542,4,2,1571,4,4,1178,6,9,1169,0,7,325,10,-1,1112,3,-1,1844,2,-1,997,5,-1,1641,1,-1,1058,3,2,479,9,-1,7,
989,10,-1,1588,5,-1,704,10,2,1004,9,-1,671,4,8,447,10,5,737,6,-1,1726,0,-1,1078,4,-1,1578,3,-1,640,7,2,1966,1,4,1993,2,5,412,3,-1,644,5,6,153,10,9,1159,3,5,56,7,-1,28,8,5,1593,4,-1,317,6,-1,1609,5,-1,870,5,0,513,10,4,320,0,9,459,1,2,1730,9,6,828,11,9,131,3,-1,333,5,9,301,9,-1,167,7,9,759,3,-1,1288,5,-1,1276,10,4,1861,0,2,1726,7,6,1672,6,-1,1429,11,0,756,3,-1,865,4,-1,203,1,0,1707,7,-1,690,9,-1,1709,0,-1,792,8,6,1120,7,-1,574,8,3,1413,2,1,1101,2,1,473,3,-1,224,3,-1,276,4,8,1584,1,5,1771,7,-1,1897,5,8,1256,10,0,1695,6,-1,1087,0,7,735,8,6,536,2,-1,908,7,-1,345,9,-1,310,7,1,798,4,5,1314,6,-1,1607,2,7,1437,4,-1,778,3,1,285,10,5,1160,0,-1,590,9,8,407,3,-1,1928,9,4,1721,11,-1,1457,11,-1,809,0,-1,625,1,-1,49,7,2,275,0,3,516,6,1,1148,10,-1,1549,4,-1,649,0,5,1345,10,-1,760,4,-1,91,1,7,287,6,1,1086,4,-1,1379,7,0,764,4,5,371,3,0,1169,0,7,185,8,2,1112,3,-1,1844,2,-1,243,5,4,846,6,4,1919,5,-1,479,9,-1,24,
361,3,1,1588,5,-1,1116,11,1,1098,7,4,652,11,-1,447,10,5,737,6,-1,1567,1,2,281,11,4,1578,3,-1,121,7,2,1966,1,4,1993,2,5,412,3,-1,1206,3,-1,153,10,9,1857,3,8,1449,2,8,1069,11,-1,1593,4,-1,1035,0,2,339,8,8,1385,1,-1,367,0,-1,1608,7,-1,268,11,-1,1732,2,-1,828,11,9,1570,7,-1,570,8,3,654,1,-1,1804,3,-1,455,6,-1,1288,5,-1,1379,1,-1,758,7,4,1726,7,6,1672,6,-1,715,6,1,756,3,-1,1109,6,1,1715,1,-1,836,11,7,1012,1,5,1499,8,9,792,8,6,1120,7,-1,1941,11,-1,1991,4,-1,1101,2,1,1846,3,6,348,3,-1,276,4,8,331,6,-1,82,10,-1,1897,5,8,1803,3,2,117,6,3,1287,8,-1,735,8,6,193,8,-1,908,7,-1,289,2,1,905,8,-1,1098,9,7,105,7,1,176,4,5,812,10,3,1596,7,-1,283,4,0,1526,10,4,407,7,-1,1393,7,-1,1691,4,-1,1579,11,4,1186,10,-1,1852,4,-1,1769,9,-1,1259,2,0,275,0,3,1317,7,-1,1148,10,-1,1098,7,9,649,0,5,1612,8,4,760,4,-1,91,1,7,937,11,4,1086,4,-1,542,4,2,1237,7,9,371,3,0,1069,5,6,1819,2,6,316,6,3,216,3,-1,810,7,-1,1641,1,-1,1919,5,-1,1048,7,4,7,
989,10,-1,1588,5,-1,1116,11,1,1004,9,-1,1188,5,-1,7,2,-1,737,6,-1,1220,10,9,1078,4,-1,1578,3,-1,872,6,-1,1966,1,4,452,3,-1,1893,5,0,21,11,-1,723,5,-1,1818,2,3,74,1,7,708,5,-1,878,10,-1,354,11,-1,408,5,-1,350,5,-1,727,7,5,1608,7,-1,338,3,7,425,3,-1,514,10,-1,131,3,-1,684,3,8,1649,10,0,1323,5,2,759,3,-1,1288,5,-1,1217,11,-1,758,7,4,1726,7,6,890,0,-1,1429,11,0,1349,9,9,865,4,-1,133,9,-1,1707,7,-1,1012,1,5,1499,8,9,792,8,6,1120,7,-1,290,0,-1,1628,5,9,284,3,-1,473,3,-1,224,3,-1,276,4,8,1123,4,-1,82,10,-1,44,3,-1,1256,10,0,1695,6,-1,1808,11,0,1175,4,-1,1105,0,-1,113,9,-1,345,9,-1,905,8,-1,798,4,5,1536,11,9,1671,10,5,721,5,3,253,10,-1,867,1,4,1531,3,-1,814,2,1,659,1,-1,1928,9,4,1721,11,-1,1186,10,-1,468,10,-1,1801,8,-1,49,7,2,275,0,3,516,6,1,958,0,-1,1042,9,0,649,0,5,915,8,3,502,7,6,91,1,7,287,6,1,1086,4,-1,1145,2,-1,1571,4,4,371,3,0,1169,0,7,753,10,-1,1112,3,-1,101,8,-1,997,5,-1,1740,11,7,1637,3,-1,479,9,-1,7,
1366,9,4,863,1,-1,1116,11,1,1004,9,-1,1188,5,-1,728,6,3,737,6,-1,1220,10,9,24,0,6,1578,3,-1,940,5,0,123,3,-1,824,6,-1,948,7,4,644,5,6,153,10,9,1190,10,4,74,1,7,1069,11,-1,1955,2,-1,354,11,-1,850,9,3,1568,8,6,727,7,5,1608,7,-1,118,4,4,425,3,-1,828,11,9,131,3,-1,1756,7,7,1649,10,0,1323,5,2,1016,3,5,829,2,7,1816,11,2,1118,5,7,803,7,-1,2,1,4,319,7,5,6,5,-1,1566,1,9,203,1,0,133,1,-1,1012,1,5,1499,8,9,1510,2,3,1120,7,-1,926,11,-1,1628,5,9,1347,1,-1,473,3,-1,224,3,-1,276,4,8,1475,5,6,82,10,-1,2,4,-1,1256,10,0,1695,6,-1,1251,5,1,503,6,0,536,2,-1,908,7,-1,670,7,9,980,3,1,493,2,-1,1536,11,9,176,4,5,1679,10,-1,1676,9,-1,633,7,5,1160,0,-1,814,2,1,659,1,-1,1199,8,3,1721,11,-1,600,11,-1,1783,3,-1,1801,8,-1,49,7,2,353,9,-1,516,6,1,1450,2,-1,1042,9,0,162,6,3,915,8,3,760,4,-1,937,4,-1,937,11,4,1086,4,-1,1379,7,0,1571,4,4,321,8,4,1169,0,7,1819,2,6,1112,3,-1,110,8,-1,997,5,-1,1641,1,-1,764,9,9,1272,8,2,7,
252,7,-1,1588,5,-1,1213,10,-1,1750,4,-1,1709,5,-1,447,10,5,737,6,-1,128,11,-1,1078,4,-1,1578,3,-1,640,7,2,1966,1,4,1993,2,5,399,1,-1,526,4,-1,153,10,9,1190,10,4,1932,10,-1,1069,11,-1,1794,2,-1,317,6,-1,408,5,-1,350,5,-1,727,7,5,1608,7,-1,268,11,-1,425,3,-1,1507,0,-1,63,1,-1,333,5,9,681,6,-1,542,2,2,759,3,-1,1528,9,-1,321,1,-1,608,5,-1,1905,7,1,1672,6,-1,1429,11,0,756,3,-1,865,4,-1,1056,10,5,1707,7,-1,1889,10,6,1709,0,-1,591,8,-1,1120,7,-1,290,0,-1,1628,5,9,857,5,4,473,3,-1,348,3,-1,276,4,8,1584,1,5,25,1,8,1897,5,8,1256,10,0,963,9,4,1087,0,7,991,6,8,536,2,-1,904,8,7,345,9,-1,1866,6,-1,798,4,5,1314,6,-1,1607,2,7,244,7,-1,1333,9,4,598,9,-1,1160,0,-1,499,4,-1,659,1,-1,1256,5,-1,1721,11,-1,1457,11,-1,965,11,-1,468,6,1,49,7,2,1318,6,-1,516,6,1,1125,10,7,550,7,2,649,0,5,761,4,-1,152,9,-1,91,1,7,294,4,6,1086,4,-1,542,4,2,1571,4,4,371,3,0,1169,0,7,570,7,2,1112,3,-1,1844,2,-1,1222,4,-1,1641,1,-1,1919,5,-1,711,8,0,76,
1391,2,3,1588,5,-1,1116,11,1,1750,4,-1,1188,5,-1,447,10,5,737,6,-1,128,11,-1,1435,4,-1,1578,3,-1,1438,6,4,1629,8,1,1993,2,5,606,5,3,1886,8,-1,153,10,9,1664,0,1,1565,8,-1,66,8,-1,878,10,-1,354,11,-1,408,5,-1,871,5,8,1610,11,-1,1052,5,9,268,11,-1,425,3,-1,198,11,-1,530,0,-1,333,5,9,1649,10,0,103,0,0,759,3,-1,829,2,7,321,1,-1,758,7,4,1726,7,6,1672,6,-1,1429,11,0,756,3,-1,1059,8,-1,203,1,0,1052,11,-1,1397,6,7,1774,11,-1,1930,7,-1,1787,7,-1,817,0,-1,1628,5,9,670,4,-1,684,3,-1,473,0,4,276,4,8,1584,1,5,492,5,3,313,6,-1,1967,4,-1,1763,1,-1,1251,5,1,735,8,6,536,2,-1,825,1,8,1980,5,8,905,8,-1,798,4,5,903,1,-1,176,4,5,244,7,-1,120,7,-1,285,10,5,1207,7,1,34,10,6,546,9,-1,1189,7,0,1721,11,-1,436,11,-1,1852,4,-1,468,6,1,787,7,-1,1567,7,5,1317,7,-1,1663,5,-1,1487,11,2,649,0,5,915,8,3,142,1,7,91,1,7,287,6,1,1086,4,-1,642,5,-1,1571,4,4,371,3,0,1169,0,7,1819,2,6,1045,3,-1,1844,2,-1,1580,3,1,846,6,4,1919,5,-1,711,8,0,58,
