1784,10,2,1588,5,-1,1116,11,1,132,10,2,927,7,-1,1529,9,-1,755,5,2,1134,8,1,480,4,4,1501,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1997,8,4,852,8,9,578,8,0,638,7,6,92,7,8,1400,0,9,1997,10,-1,251,5,-1,1695,2,1,1663,9,-1,1462,7,-1,1305,8,7,1170,3,-1,193,9,-1,594,9,9,393,6,-1,1316,11,3,1450,10,8,1416,2,-1,672,7,-1,693,3,-1,365,2,0,462,5,0,242,1,7,1433,7,-1,1903,8,4,1551,6,-1,235,5,0,1729,6,-1,1859,3,3,1553,7,-1,187,6,6,1926,0,6,874,5,8,1852,0,0,879,11,-1,1346,11,-1,1682,2,-1,1665,9,-1,605,9,-1,728,9,-1,362,4,4,1999,8,2,431,1,8,1175,4,-1,536,2,-1,941,6,7,1487,3,-1,852,8,1,552,11,-1,932,3,-1,800,2,-1,492,2,-1,286,1,-1,1987,9,1,1663,0,9,1063,1,-1,238,9,-1,298,1,-1,1047,1,-1,624,4,-1,1783,3,-1,1820,4,1,1257,0,6,1444,4,-1,1572,1,8,294,11,5,92,11,-1,1772,1,9,401,4,6,461,10,-1,937,4,-1,1950,7,-1,198,7,5,1038,6,-1,479,9,3,332,10,1,296,2,-1,686,0,-1,1881,4,7,1860,6,8,1539,3,0,724,2,4,1541,9,-1,1456,4,-1,21,
158,7,2,1114,11,-1,1116,11,1,1677,9,3,1861,4,-1,1752,3,0,1525,7,9,103,0,5,1078,4,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1997,8,4,852,8,9,1248,8,-1,638,7,6,92,7,8,1400,0,9,1407,8,6,1621,5,-1,1785,1,-1,1346,1,2,1462,7,-1,1667,2,-1,1170,3,-1,193,9,-1,956,6,-1,393,6,-1,28,2,5,527,2,5,504,8,6,995,2,2,1886,4,3,365,2,0,1989,11,4,242,1,7,1433,7,-1,1750,7,-1,1606,9,7,139,10,9,1762,5,-1,1859,3,3,648,11,3,187,6,6,1926,0,6,201,9,-1,1474,10,9,879,11,-1,1346,11,-1,1682,2,-1,289,10,6,605,9,-1,1393,9,-1,362,4,4,420,2,-1,431,1,8,1609,3,7,899,10,1,372,6,-1,1487,3,-1,21,7,7,77,0,-1,853,3,6,800,2,-1,492,2,-1,124,7,-1,1966,4,8,391,8,-1,1063,1,-1,912,7,-1,1741,3,6,1020,0,8,624,4,-1,1887,6,-1,1820,4,1,1067,9,-1,1722,9,6,1572,1,8,803,8,-1,298,2,-1,963,3,-1,915,8,3,461,10,-1,937,4,-1,1812,10,-1,348,10,4,1823,10,6,762,10,-1,875,6,6,296,2,-1,1849,1,-1,638,8,-1,1860,6,8,1539,3,0,724,2,4,1541,9,-1,1506,9,-1,48,
8,9,-1,1588,5,-1,331,11,-1,634,2,-1,927,7,-1,1529,9,-1,755,5,2,1027,0,-1,1078,4,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,1964,7,6,472,4,4,417,1,-1,211,1,-1,92,9,9,638,7,6,1530,3,-1,1400,0,9,638,5,5,1309,9,6,915,5,-1,311,4,-1,1462,7,-1,1667,2,-1,1170,3,-1,105,0,6,594,9,9,393,6,-1,783,0,-1,527,2,5,1032,0,-1,1138,7,8,1886,4,3,1446,9,-1,177,5,-1,657,6,-1,1433,7,-1,441,0,-1,1606,9,7,235,5,0,963,1,-1,1859,3,3,113,1,4,473,3,1,1926,0,6,116,8,5,1474,10,9,1507,4,-1,1346,11,-1,1547,4,7,1291,2,4,605,9,-1,1442,2,5,359,1,-1,420,2,-1,902,10,0,1175,4,-1,536,2,-1,438,10,-1,961,9,-1,701,2,-1,1144,6,1,932,3,-1,1286,10,5,1281,1,1,350,2,6,80,5,-1,1082,7,-1,1057,11,6,912,7,-1,298,1,-1,1533,4,-1,624,4,-1,1783,3,-1,1283,0,-1,1067,9,-1,1444,4,-1,1572,1,8,803,8,-1,320,4,-1,1772,1,9,915,8,3,1449,6,-1,1337,4,-1,1515,7,1,112,8,7,542,0,-1,1117,10,8,1207,6,-1,66,6,5,755,5,9,1641,8,-1,922,3,-1,1351,8,-1,1209,6,5,1541,9,-1,1911,5,4,120,
1784,10,2,1588,5,-1,1116,11,1,1677,9,3,927,7,-1,1529,9,-1,241,11,-1,1027,0,-1,1995,9,0,1588,0,9,121,7,2,1446,10,-1,1916,2,9,606,5,3,472,4,4,243,11,5,1049,6,0,92,9,9,638,7,6,610,8,1,1400,0,9,1705,8,4,540,8,-1,1695,2,1,1346,1,2,1928,3,-1,1667,2,-1,1170,3,-1,193,9,-1,1521,2,-1,393,6,-1,28,2,5,527,2,5,504,8,6,995,2,2,1420,6,1,365,2,0,462,5,0,242,1,7,1433,7,-1,1903,8,4,1606,9,7,235,5,0,950,7,7,1859,3,3,113,1,4,913,8,-1,1926,0,6,201,9,-1,124,2,2,879,11,-1,1069,6,-1,1682,2,-1,1050,6,0,605,9,-1,1393,9,-1,362,4,4,1999,8,2,431,1,8,1241,9,-1,536,2,-1,372,6,-1,1487,3,-1,21,7,7,1144,6,1,932,3,-1,800,2,-1,492,2,-1,350,2,6,96,6,2,391,8,-1,1063,1,-1,912,7,-1,1849,2,-1,482,3,8,624,4,-1,1783,3,-1,490,0,-1,1133,10,-1,1444,4,-1,1572,1,8,803,8,-1,298,2,-1,1772,1,9,915,8,3,461,10,-1,937,4,-1,233,1,-1,1633,7,-1,542,0,-1,1957,7,0,1770,5,0,1563,3,6,717,4,-1,1881,4,7,1860,6,8,1539,3,0,471,1,6,1541,9,-1,840,5,-1,58,
1784,10,2,1588,5,-1,1116,11,1,1677,9,3,927,7,-1,1846,7,-1,528,7,-1,1027,0,-1,1078,4,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1997,8,4,852,8,9,578,8,0,638,7,6,92,7,8,621,11,-1,1571,6,-1,1489,7,-1,1785,1,-1,1346,1,2,667,2,8,530,11,-1,859,7,-1,193,9,-1,594,9,9,393,6,-1,28,2,5,527,2,5,857,11,-1,995,2,2,1635,4,3,1575,9,-1,1989,11,4,242,1,7,1433,7,-1,1361,10,7,1606,9,7,235,5,0,1762,5,-1,1859,3,3,113,1,4,187,6,6,1926,0,6,134,6,-1,133,1,0,879,11,-1,1346,11,-1,1682,2,-1,1291,2,4,1259,1,1,1393,9,-1,362,4,4,420,2,-1,431,1,8,630,11,4,536,2,-1,941,6,7,1919,2,5,21,7,7,1762,4,9,1551,7,-1,1494,8,1,492,2,-1,350,2,6,1987,9,1,391,8,-1,1029,5,8,1823,5,-1,1667,7,-1,299,8,5,1480,8,7,1783,3,-1,1820,4,1,1874,10,-1,819,0,0,1572,1,8,803,8,-1,298,2,-1,1772,1,9,1169,2,-1,461,10,-1,937,4,-1,1812,10,-1,1633,7,-1,542,0,-1,1733,3,0,875,6,6,980,6,-1,1849,1,-1,1881,4,7,1860,6,8,1539,3,0,724,2,4,1541,9,-1,840,5,-1,8,
1784,10,2,1588,5,-1,1116,11,1,832,7,-1,927,7,-1,1529,9,-1,942,0,2,1027,0,-1,1767,10,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1193,5,6,852,8,9,579,5,6,638,7,6,1082,2,-1,1036,7,1,1705,8,4,431,7,-1,1785,1,-1,311,4,-1,1446,9,9,1667,2,-1,188,3,-1,97,10,-1,594,9,9,393,6,-1,194,6,-1,565,2,4,504,8,6,966,5,-1,1285,5,5,815,0,-1,462,5,0,254,9,-1,1433,7,-1,992,9,9,889,6,7,235,5,0,1645,0,-1,664,6,4,113,1,4,1346,0,-1,1752,0,-1,874,5,8,1299,5,-1,663,1,-1,467,7,6,1682,2,-1,603,9,-1,1217,0,-1,661,1,3,362,4,4,1074,10,4,1402,7,-1,621,9,-1,536,2,-1,1774,5,-1,529,6,-1,21,7,7,1460,0,-1,932,3,-1,158,8,2,492,2,-1,1199,3,0,1213,4,-1,1183,3,3,1063,1,-1,912,7,-1,117,2,-1,1020,0,8,624,4,-1,1783,3,-1,1820,4,1,1067,9,-1,1444,4,-1,1273,9,0,1802,10,8,298,2,-1,1772,1,9,915,8,3,461,10,-1,937,4,-1,1812,10,-1,253,3,-1,193,2,-1,1733,3,0,974,1,-1,66,6,5,1324,3,7,1468,7,8,1560,3,8,28,3,0,1428,11,-1,1541,9,-1,569,9,2,58,
1784,10,2,1588,5,-1,1927,8,7,132,10,2,927,7,-1,685,8,8,43,5,-1,663,8,-1,1993,1,4,669,1,-1,121,7,2,836,1,-1,1916,2,9,992,2,-1,472,4,4,1942,9,5,852,8,9,579,5,6,638,7,6,967,0,-1,1400,0,9,1903,10,8,1535,3,0,1785,1,-1,311,4,-1,1462,7,-1,1667,2,-1,1562,9,-1,97,10,-1,594,9,9,1305,10,5,194,6,-1,527,2,5,504,8,6,1138,7,8,933,10,-1,798,11,1,1989,11,4,1438,3,-1,1819,6,7,992,9,9,1977,7,7,235,5,0,442,1,8,1859,3,3,113,1,4,187,6,6,1926,0,6,874,5,8,1299,5,-1,302,2,9,467,7,6,1754,8,-1,603,9,-1,1466,10,-1,1393,9,-1,362,4,4,1767,11,1,902,10,0,1293,0,0,536,2,-1,1667,0,5,961,9,-1,399,5,8,1127,10,9,932,3,-1,900,4,-1,859,1,-1,350,2,6,80,5,-1,89,8,-1,376,10,6,566,5,-1,1943,4,9,1020,0,8,883,1,-1,1163,8,-1,1820,4,1,1067,9,-1,1192,2,3,1572,1,8,1165,7,-1,434,0,-1,67,8,-1,1501,8,-1,461,10,-1,937,4,-1,1246,7,-1,136,8,8,1590,7,7,1630,10,0,814,3,8,66,6,5,1188,4,-1,1468,7,8,1285,9,4,1351,8,-1,1428,11,-1,450,11,-1,314,9,-1,7,
1568,2,1,1588,5,-1,1116,11,1,132,10,2,262,11,6,351,6,-1,794,0,-1,1027,0,-1,437,10,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,240,4,9,1326,1,-1,1997,8,4,1497,10,6,92,9,9,1534,10,-1,92,7,8,383,2,7,282,7,1,1849,2,4,1592,8,-1,547,10,-1,1462,7,-1,192,0,-1,1170,3,-1,1303,1,-1,784,3,-1,374,9,6,1506,2,-1,547,4,-1,951,3,9,306,11,-1,71,6,1,423,9,-1,1594,11,-1,1469,0,-1,1281,1,5,1351,7,-1,271,4,-1,108,1,-1,727,2,-1,94,9,-1,1800,0,3,28,5,-1,701,5,9,996,0,8,1474,10,9,340,11,8,1346,11,-1,446,8,-1,1702,2,-1,605,9,-1,1246,0,6,714,4,8,1074,10,4,729,4,9,1825,1,-1,1179,1,7,1774,5,-1,1873,6,1,682,6,-1,220,6,7,1551,7,-1,1834,8,6,634,7,3,987,4,8,1829,9,2,322,7,4,1777,9,-1,1787,2,1,135,4,9,1866,4,-1,1687,0,2,1006,3,7,737,8,-1,1293,10,-1,1152,8,1,1216,3,-1,203,7,-1,90,4,-1,446,0,-1,718,3,-1,249,4,-1,1720,9,-1,903,5,7,163,9,-1,193,2,-1,1921,4,-1,1352,10,1,1006,1,6,686,0,-1,263,4,7,1969,1,9,761,9,6,79,7,-1,1734,1,-1,569,9,2,45,
8,9,-1,1588,5,-1,52,11,0,32,3,-1,927,7,-1,685,8,8,755,5,2,663,8,-1,1078,4,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,312,6,1,817,5,6,1997,8,4,852,8,9,92,9,9,1490,4,4,92,7,8,1400,0,9,638,5,5,1621,5,-1,1785,1,-1,311,4,-1,1464,9,1,1667,2,-1,459,3,0,105,0,6,1186,3,8,50,10,-1,1642,0,-1,527,2,5,504,8,6,1138,7,8,1836,4,-1,558,8,-1,1989,11,4,657,6,-1,1348,5,-1,1359,5,-1,1606,9,7,235,5,0,727,2,-1,1920,0,3,113,1,4,370,10,-1,926,11,-1,874,5,8,1299,5,-1,74,9,9,467,7,6,1682,2,-1,1291,2,4,605,9,-1,1576,4,8,359,1,-1,1767,11,1,902,10,0,1175,4,-1,536,2,-1,1799,6,-1,961,9,-1,701,2,-1,1984,1,8,932,3,-1,800,2,-1,1297,7,-1,350,2,6,1403,3,0,391,8,-1,1063,1,-1,651,3,3,479,5,8,1020,0,8,1687,0,2,1900,4,-1,681,9,-1,1067,9,-1,1152,8,1,1572,1,8,1165,7,-1,298,2,-1,1772,1,9,915,8,3,249,4,-1,1922,2,5,1964,8,3,112,8,7,1718,4,8,1733,3,0,814,3,8,66,6,5,755,5,9,1641,8,-1,922,3,-1,569,5,4,79,7,-1,1541,9,-1,1318,1,-1,107,
1568,2,1,1588,5,-1,670,3,9,132,10,2,1811,2,-1,1529,9,-1,794,0,-1,1027,0,-1,1851,11,-1,1578,3,-1,121,7,2,1205,7,-1,1916,2,9,606,5,3,1326,1,-1,417,1,-1,1497,10,6,1766,9,-1,1534,10,-1,92,7,8,375,4,9,890,8,5,1849,2,4,230,0,6,547,10,-1,416,6,-1,192,0,-1,1846,1,-1,1303,1,-1,872,0,-1,374,9,6,1150,7,4,547,4,-1,951,3,9,306,11,-1,933,10,-1,19,3,-1,1989,11,4,1469,0,-1,547,10,7,1719,6,-1,951,8,-1,454,8,5,1308,6,-1,419,10,9,1800,0,3,28,5,-1,1538,1,1,996,0,8,1474,10,9,340,11,8,1346,11,-1,446,8,-1,603,9,-1,605,9,-1,333,0,0,714,4,8,1999,8,2,529,10,-1,1984,1,-1,1179,1,7,1774,5,-1,1873,6,1,1764,7,-1,1242,10,-1,932,3,-1,1990,11,4,1281,1,1,987,4,8,1403,3,0,322,7,4,1988,0,-1,441,4,-1,323,2,8,1866,4,-1,349,8,6,1006,3,7,681,9,-1,980,4,-1,1444,4,-1,1216,3,-1,1165,7,-1,1095,3,-1,1772,1,9,718,3,-1,575,3,1,1720,9,-1,680,1,8,163,9,-1,1590,7,7,936,7,5,440,9,9,1298,0,-1,1188,4,-1,1216,7,5,634,7,1,409,0,2,1534,2,5,1734,1,-1,622,0,2,7,
1784,10,2,1588,5,-1,1116,11,1,132,10,2,927,7,-1,1529,9,-1,656,4,-1,1980,9,5,1310,5,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1997,8,4,852,8,9,92,9,9,638,7,6,19,1,3,1400,0,9,1708,4,-1,1303,1,-1,1785,1,-1,1422,7,-1,13,11,5,1302,4,6,1170,3,-1,105,0,6,594,9,9,393,6,-1,28,2,5,1350,2,-1,504,8,6,185,7,7,71,6,1,1791,1,-1,1989,11,4,1656,9,1,1162,9,-1,1390,6,-1,1606,9,7,468,5,-1,727,2,-1,1012,3,-1,113,1,4,473,3,1,912,4,7,806,6,-1,124,2,2,1021,9,1,1346,11,-1,1682,2,-1,1291,2,4,333,5,4,1393,9,-1,362,4,4,1074,10,4,1284,4,-1,621,9,-1,536,2,-1,438,10,-1,286,10,-1,21,7,7,80,2,0,249,10,-1,800,2,-1,634,7,3,350,2,6,1987,9,1,1566,1,-1,1063,1,-1,912,7,-1,352,2,-1,1020,0,8,69,7,6,1303,4,4,1820,4,1,1067,9,-1,1444,4,-1,1572,1,8,692,11,3,298,2,-1,1772,1,9,915,8,3,461,10,-1,348,4,-1,1246,7,-1,112,8,7,193,2,-1,1733,3,0,1352,10,1,66,6,5,686,0,-1,1639,7,-1,687,4,1,1179,5,-1,724,2,4,1440,3,-1,314,9,-1,84,
1784,10,2,1588,5,-1,1116,11,1,702,6,5,927,7,-1,351,6,-1,755,5,2,1027,0,-1,1961,5,9,1578,3,-1,121,7,2,1917,11,0,443,2,-1,606,5,3,472,4,4,1942,9,5,852,8,9,579,5,6,638,7,6,675,8,-1,1400,0,9,580,1,8,1535,3,0,1785,1,-1,311,4,-1,1462,7,-1,1667,2,-1,1170,3,-1,97,10,-1,594,9,9,393,6,-1,194,6,-1,527,2,5,504,8,6,1138,7,8,1886,4,3,428,1,-1,1989,11,4,1438,3,-1,459,10,-1,992,9,9,1606,9,7,235,5,0,790,9,-1,1859,3,3,113,1,4,187,6,6,1926,0,6,874,5,8,1474,10,9,663,1,-1,1346,11,-1,1754,8,-1,278,10,7,1424,5,-1,1246,0,6,362,4,4,420,2,-1,902,10,0,1805,6,1,1189,4,1,1667,0,5,590,8,0,1508,2,9,1127,10,9,932,3,-1,900,4,-1,1725,10,1,350,2,6,1213,4,-1,1383,8,2,376,10,6,912,7,-1,1943,4,9,1020,0,8,624,4,-1,1783,3,-1,1820,4,1,1067,9,-1,1444,4,-1,1572,1,8,576,11,-1,1449,7,-1,1772,1,9,1570,3,-1,461,10,-1,937,4,-1,1812,10,-1,136,8,8,1729,7,-1,1733,3,0,1352,10,1,66,6,5,686,0,-1,1468,7,8,1285,9,4,1351,8,-1,1428,11,-1,1541,9,-1,840,5,-1,7,
1568,2,1,1281,7,3,1116,11,1,1921,5,-1,262,11,6,822,3,-1,1603,7,-1,1027,0,-1,1851,11,-1,1578,3,-1,121,7,2,836,1,-1,595,1,-1,240,4,9,1906,0,8,1997,8,4,1570,0,4,234,6,5,125,6,7,1530,3,-1,1549,3,9,602,11,-1,959,0,9,915,5,-1,547,10,-1,220,6,6,946,5,-1,27,7,-1,1303,1,-1,1435,4,7,250,4,9,1506,2,-1,993,8,7,417,8,-1,306,11,-1,693,3,-1,19,3,-1,1920,7,-1,1469,0,-1,547,10,7,1351,7,-1,1606,9,7,1737,4,8,727,2,-1,1922,4,-1,86,1,-1,1762,10,-1,1926,0,6,520,3,0,1474,10,9,826,9,-1,467,7,6,446,8,-1,1291,2,4,605,9,-1,1393,9,-1,1472,5,-1,197,4,-1,729,4,9,1927,5,-1,1179,1,7,438,10,-1,631,1,0,21,7,7,1537,8,2,932,3,-1,82,5,5,201,4,-1,987,4,8,1851,6,7,322,7,4,596,11,4,441,4,-1,1530,11,4,1699,11,-1,938,8,2,1006,3,7,1820,4,1,980,4,-1,1981,0,0,1572,1,8,203,7,-1,1741,3,-1,546,1,6,718,3,-1,249,4,-1,487,11,7,860,11,-1,673,7,-1,199,3,-1,1744,4,-1,75,4,-1,1777,3,6,926,6,0,1163,11,0,189,8,0,1879,1,-1,1675,2,-1,411,5,2,569,9,2,50,
716,7,-1,1588,5,-1,1116,11,1,132,10,2,927,7,-1,685,8,8,1288,5,-1,1027,0,-1,1078,4,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1997,8,4,852,8,9,92,9,9,638,7,6,92,7,8,1400,0,9,638,5,5,1621,5,-1,1785,1,-1,311,4,-1,1462,7,-1,1667,2,-1,1689,5,5,105,0,6,51,0,7,393,6,-1,1290,9,-1,527,2,5,951,3,9,1138,7,8,51,5,-1,1446,9,-1,1989,11,4,657,6,-1,1572,3,9,441,0,-1,1476,6,7,235,5,0,403,0,-1,1859,3,3,1231,3,3,473,3,1,1342,7,3,874,5,8,1886,8,8,74,9,9,202,7,8,1682,2,-1,687,2,-1,605,9,-1,1393,9,-1,359,1,-1,420,2,-1,902,10,0,1175,4,-1,536,2,-1,832,10,-1,961,9,-1,701,2,-1,1144,6,1,1717,7,-1,270,0,-1,558,4,-1,1551,2,-1,787,7,1,391,8,-1,768,11,-1,912,7,-1,323,2,8,1020,0,8,624,4,-1,1783,3,-1,1820,4,1,1067,9,-1,1444,4,-1,1572,1,8,97,8,9,320,4,-1,1772,1,9,915,8,3,1449,6,-1,1337,4,-1,1515,7,1,112,8,7,1590,7,7,1733,3,0,440,9,9,66,6,5,755,5,9,969,11,6,721,5,-1,1906,8,7,640,0,-1,1806,10,9,1049,8,2,115,
1784,10,2,813,8,2,1116,11,1,1460,0,-1,927,7,-1,1529,9,-1,755,5,2,1134,8,1,480,4,4,1501,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1997,8,4,852,8,9,578,8,0,638,7,6,92,7,8,1400,0,9,1997,10,-1,1621,5,-1,1785,1,-1,1313,5,-1,1462,7,-1,1667,2,-1,1170,3,-1,193,9,-1,594,9,9,393,6,-1,28,2,5,1450,10,8,131,4,0,995,2,2,693,3,-1,365,2,0,1989,11,4,1201,1,8,1433,7,-1,1903,8,4,1606,9,7,1461,0,7,1729,6,-1,1859,3,3,113,1,4,187,6,6,1926,0,6,874,5,8,1474,10,9,879,11,-1,1346,11,-1,1682,2,-1,1291,2,4,1634,1,0,1393,9,-1,362,4,4,420,2,-1,431,1,8,1175,4,-1,536,2,-1,941,6,7,1487,3,-1,21,7,7,1144,6,1,932,3,-1,800,2,-1,492,2,-1,1109,3,5,1987,9,1,1692,11,8,1063,1,-1,510,9,5,298,1,-1,1781,5,-1,624,4,-1,1783,3,-1,1820,4,1,1067,9,-1,1444,4,-1,1572,1,8,803,8,-1,796,3,-1,963,3,-1,401,4,6,461,10,-1,937,4,-1,1812,10,-1,1545,11,8,542,0,-1,479,9,3,875,6,6,296,2,-1,687,7,7,1881,4,7,1860,6,8,1482,4,-1,724,2,4,1541,9,-1,1456,4,-1,7,
158,7,2,1588,5,-1,1116,11,1,1677,9,3,1861,4,-1,678,6,-1,755,5,2,103,0,5,1078,4,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1997,8,4,852,8,9,92,9,9,638,7,6,92,7,8,1970,11,-1,1407,8,6,1621,5,-1,1695,2,1,1346,1,2,1462,7,-1,1667,2,-1,1170,3,-1,193,9,-1,956,6,-1,393,6,-1,1316,11,3,527,2,5,504,8,6,995,2,2,1783,2,6,365,2,0,462,5,0,242,1,7,1433,7,-1,392,1,-1,1606,9,7,235,5,0,856,11,-1,1859,3,3,113,1,4,187,6,6,1926,0,6,201,9,-1,124,2,2,879,11,-1,1346,11,-1,1682,2,-1,1291,2,4,605,9,-1,1393,9,-1,362,4,4,653,8,7,431,1,8,621,9,-1,1951,1,7,372,6,-1,1487,3,-1,21,7,7,1144,6,1,12,1,3,800,2,-1,492,2,-1,350,2,6,1987,9,1,391,8,-1,1063,1,-1,912,7,-1,298,1,-1,1020,0,8,624,4,-1,1887,6,-1,1820,4,1,1067,9,-1,1722,9,6,1572,1,8,294,11,5,298,2,-1,1772,1,9,915,8,3,461,10,-1,838,0,-1,1950,7,-1,1633,7,-1,1823,10,6,762,10,-1,282,6,9,296,2,-1,1842,9,-1,1068,11,7,1860,6,8,1539,3,0,724,2,4,1541,9,-1,1506,9,-1,115,
8,9,-1,1588,5,-1,1116,11,1,1677,9,3,927,7,-1,1529,9,-1,755,5,2,1027,0,-1,1078,4,-1,1578,3,-1,121,7,2,1764,5,0,1916,2,9,606,5,3,472,4,4,417,1,-1,1013,4,2,92,9,9,638,7,6,1530,3,-1,1400,0,9,1085,9,2,870,10,-1,877,2,9,311,4,-1,663,11,5,1725,9,-1,1170,3,-1,105,0,6,1521,2,-1,393,6,-1,28,2,5,527,2,5,504,8,6,1138,7,8,1471,6,-1,1446,9,-1,462,5,0,657,6,-1,1433,7,-1,441,0,-1,1606,9,7,235,5,0,201,8,3,1859,3,3,113,1,4,1201,0,-1,1926,0,6,874,5,8,1474,10,9,74,9,9,1346,11,-1,791,0,-1,1050,6,0,605,9,-1,1393,9,-1,359,1,-1,420,2,-1,902,10,0,1175,4,-1,536,2,-1,438,10,-1,961,9,-1,701,2,-1,1144,6,1,932,3,-1,1286,10,5,1281,1,1,350,2,6,1495,6,-1,391,8,-1,1057,11,6,912,7,-1,298,1,-1,1020,0,8,956,4,0,1783,3,-1,490,0,-1,1067,9,-1,1444,4,-1,1572,1,8,803,8,-1,320,4,-1,1772,1,9,915,8,3,1449,6,-1,1337,4,-1,1812,10,-1,112,8,7,1762,5,-1,1817,10,5,875,6,6,66,6,5,755,5,9,1641,8,-1,922,3,-1,1351,8,-1,1209,6,5,1541,9,-1,882,4,-1,58,
1784,10,2,1588,5,-1,1116,11,1,1921,5,-1,927,7,-1,1326,6,6,241,11,-1,1027,0,-1,1995,9,0,1578,3,-1,121,7,2,836,1,-1,1916,2,9,1964,7,6,472,4,4,1997,8,4,852,8,9,92,9,9,700,7,1,610,8,1,1400,0,9,1705,8,4,1621,5,-1,915,5,-1,1346,1,2,1618,8,1,1667,2,-1,1170,3,-1,1690,1,-1,594,9,9,393,6,-1,480,1,-1,527,2,5,504,8,6,995,2,2,1886,4,3,1157,0,-1,177,5,-1,242,1,7,1433,7,-1,1903,8,4,1606,9,7,235,5,0,1762,5,-1,1859,3,3,113,1,4,187,6,6,1926,0,6,201,9,-1,124,2,2,879,11,-1,1069,6,-1,1682,2,-1,1291,2,4,605,9,-1,1442,2,5,362,4,4,1999,8,2,431,1,8,924,0,5,536,2,-1,372,6,-1,1487,3,-1,21,7,7,1144,6,1,187,4,-1,800,2,-1,31,4,4,525,11,-1,80,5,-1,391,8,-1,1063,1,-1,912,7,-1,298,1,-1,482,3,8,624,4,-1,1783,3,-1,1283,0,-1,1133,10,-1,794,7,6,1572,1,8,803,8,-1,298,2,-1,890,10,-1,915,8,3,461,10,-1,937,4,-1,1515,7,1,1633,7,-1,542,0,-1,1733,3,0,1207,6,-1,296,2,-1,686,0,-1,1881,4,7,1860,6,8,1539,3,0,724,2,4,1541,9,-1,840,5,-1,50,
1784,10,2,1588,5,-1,1116,11,1,702,6,5,927,7,-1,1298,8,-1,755,5,2,1027,0,-1,1961,5,9,1578,3,-1,121,7,2,836,1,-1,1916,2,9,606,5,3,472,4,4,1942,9,5,852,8,9,579,5,6,638,7,6,1371,7,-1,1400,0,9,1627,1,2,1535,3,0,1785,1,-1,311,4,-1,344,0,-1,1667,2,-1,1300,9,8,1060,0,5,594,9,9,393,6,-1,517,4,-1,527,2,5,1568,1,8,146,6,5,895,6,5,815,0,-1,1989,11,4,1438,3,-1,626,2,5,992,9,9,1606,9,7,235,5,0,790,9,-1,1859,3,3,113,1,4,187,6,6,201,11,-1,874,5,8,1474,10,9,663,1,-1,1346,11,-1,1754,8,-1,1910,9,-1,1424,5,-1,1232,3,0,362,4,4,1074,10,4,902,10,0,1805,6,1,240,7,1,1667,0,5,961,9,-1,21,7,7,1127,10,9,1814,5,-1,900,4,-1,1539,10,-1,350,2,6,952,5,2,1383,8,2,1660,6,-1,912,7,-1,1745,8,-1,1020,0,8,69,7,6,1783,3,-1,1820,4,1,1067,9,-1,1444,4,-1,1572,1,8,534,5,9,298,2,-1,1772,1,9,915,8,3,249,4,-1,937,4,-1,1812,10,-1,136,8,8,193,2,-1,1733,3,0,1772,10,0,66,6,5,686,0,-1,1468,7,8,1428,10,-1,1119,3,-1,79,7,-1,1168,2,1,1187,11,-1,83,
1568,2,1,1588,5,-1,1116,11,1,132,10,2,869,4,0,1529,9,-1,786,2,8,1647,11,-1,894,7,-1,1578,3,-1,121,7,2,836,1,-1,1952,2,8,606,5,3,286,11,2,237,7,5,1984,6,7,92,9,9,1755,9,-1,967,0,-1,87,10,-1,1571,6,-1,750,8,3,1785,1,-1,1908,4,-1,1462,7,-1,265,7,-1,575,5,0,780,11,-1,594,9,9,384,3,-1,194,6,-1,1232,6,-1,504,8,6,61,10,-1,71,6,1,1506,2,-1,948,5,-1,1892,6,-1,1819,6,7,820,2,9,1977,7,7,1068,0,2,727,2,-1,439,10,-1,113,1,4,1539,4,0,1017,3,8,183,8,-1,173,5,-1,1607,10,-1,1366,5,1,342,8,-1,360,1,-1,1503,5,3,1246,0,6,1478,0,2,294,4,-1,1074,11,-1,1825,1,-1,536,2,-1,295,2,3,671,7,7,1068,4,-1,1287,1,4,249,10,-1,1248,7,1,634,7,3,1591,4,6,1776,0,8,1627,6,3,376,10,6,1851,6,3,1943,4,9,1788,1,-1,1226,4,9,1555,8,-1,1820,4,1,1511,10,3,1444,4,-1,966,11,-1,203,7,-1,519,3,4,981,5,3,915,8,3,461,10,-1,1076,9,8,1812,10,-1,109,7,0,542,0,-1,894,4,8,1352,10,1,1192,5,8,1983,4,-1,1216,7,5,1595,5,7,1044,9,2,869,5,5,202,4,-1,970,0,6,7,
