472,9,-1,1588,5,-1,1116,11,1,425,5,-1,1710,10,-1,685,8,8,1566,8,5,128,11,-1,61,10,1,1578,3,-1,121,7,2,1110,4,3,1993,2,5,169,6,-1,1134,1,0,1556,1,-1,1612,2,-1,1908,5,6,446,6,-1,436,6,2,400,0,6,1888,4,-1,477,11,5,497,11,-1,735,1,3,1036,4,-1,1142,10,-1,378,2,5,1552,10,6,1999,6,-1,654,1,-1,449,10,4,208,6,-1,374,1,0,1395,9,0,1658,7,-1,1700,8,0,1672,6,-1,1429,11,0,1097,0,-1,1109,6,1,1160,0,-1,1555,11,-1,1889,10,6,1160,6,-1,626,1,-1,391,10,-1,1352,3,-1,1628,5,9,565,2,3,624,11,-1,556,8,8,25,9,5,1416,5,6,82,10,-1,2,4,-1,1485,8,-1,1252,5,7,10,8,-1,1175,4,-1,1587,0,9,1616,1,2,1343,7,1,1275,8,-1,397,0,-1,1812,10,4,561,10,-1,361,9,-1,12,11,-1,1953,10,-1,1171,1,-1,596,11,4,108,1,9,298,1,-1,401,3,-1,751,7,0,1392,11,-1,1678,9,8,62,11,0,315,10,-1,511,8,-1,1317,4,-1,1841,3,6,34,8,2,1603,7,1,362,9,6,1498,10,3,287,6,1,210,4,7,1170,10,-1,386,1,9,973,0,-1,1322,6,-1,1819,2,6,1194,2,-1,779,3,-1,261,7,-1,554,3,-1,1590,11,-1,1349,10,-1,53,
1784,10,2,1588,5,-1,1116,11,1,325,8,1,927,7,-1,799,5,0,786,2,8,128,11,-1,1831,7,-1,1785,3,-1,121,7,2,1966,1,4,1481,10,-1,606,5,3,644,5,6,1233,9,6,533,5,5,1961,1,-1,1069,11,-1,1955,2,-1,1316,3,4,1485,5,-1,1568,8,6,288,10,2,1608,7,-1,903,9,5,227,7,5,1562,9,-1,1684,0,-1,1716,11,8,1575,10,4,387,11,-1,1016,3,5,951,3,9,612,0,3,1170,5,4,1065,1,5,1672,6,-1,307,11,-1,1349,9,9,1485,5,9,1977,7,7,445,3,-1,759,2,-1,1473,11,1,155,4,-1,1000,7,7,805,4,-1,511,4,5,1998,9,7,473,3,-1,128,4,1,261,11,-1,332,8,7,977,3,-1,744,7,2,362,4,4,184,0,4,534,1,-1,1175,4,-1,1003,8,1,206,9,-1,850,5,5,1228,9,1,1144,6,1,1700,0,8,574,3,-1,721,5,3,1796,11,-1,598,9,-1,1211,6,8,1895,4,0,1149,2,-1,93,7,2,152,1,7,137,7,1,1783,3,-1,1820,4,1,49,7,2,1943,7,5,1386,10,-1,1148,10,-1,90,4,-1,433,0,-1,251,2,9,1086,9,0,937,4,-1,961,9,-1,1086,4,-1,1009,1,-1,273,11,-1,1347,10,9,1496,9,8,686,0,-1,1718,7,-1,1085,9,-1,997,5,-1,1641,1,-1,246,4,-1,1789,6,1,91,
1784,10,2,1588,5,-1,1116,11,1,1098,7,4,179,10,-1,931,2,5,786,2,8,1856,6,8,1094,5,-1,1578,3,-1,121,7,2,1110,4,3,1481,10,-1,606,5,3,644,5,6,1556,1,-1,533,5,5,1908,5,6,1069,11,-1,1794,2,-1,1930,7,-1,518,1,6,1568,8,6,1612,11,9,616,10,-1,416,2,-1,227,7,5,1242,1,-1,1608,1,6,3,3,-1,508,7,3,1323,5,2,1016,3,5,951,3,9,612,0,3,1688,9,-1,1928,11,7,1672,6,-1,307,11,-1,108,11,-1,1010,7,-1,1715,1,-1,445,3,-1,67,10,6,1473,11,1,238,4,-1,1786,3,-1,805,4,-1,653,7,4,1101,2,1,757,11,-1,1760,3,-1,1469,2,-1,308,4,-1,1860,5,-1,1018,9,-1,362,4,4,1252,5,7,1251,5,1,1175,4,-1,536,2,-1,419,7,-1,850,5,5,1324,7,-1,1564,4,3,1812,10,4,1277,6,0,361,9,-1,560,1,-1,1953,10,-1,1211,6,8,1056,2,0,659,1,-1,323,2,8,1721,11,-1,302,11,7,1710,2,8,1769,9,-1,49,7,2,275,0,3,22,1,-1,1581,4,-1,90,4,-1,261,5,9,251,2,9,1455,0,-1,937,4,-1,621,6,7,1679,3,1,1364,5,7,234,5,7,892,7,-1,262,0,-1,686,0,-1,246,4,5,1810,9,4,997,5,-1,1287,8,-1,246,4,-1,1349,10,-1,7,
1784,10,2,650,5,-1,1116,11,1,1856,7,-1,927,7,-1,295,7,0,786,2,8,1058,9,-1,1078,4,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,344,2,3,472,4,4,1997,8,4,533,5,5,92,9,9,709,10,-1,1794,2,-1,110,6,-1,1533,8,-1,750,8,3,114,10,0,990,8,-1,1512,4,-1,684,11,-1,378,2,5,382,0,3,1716,11,8,393,6,-1,616,10,-1,1016,3,5,1122,3,-1,498,9,4,423,7,-1,803,7,-1,1989,11,4,657,6,-1,265,6,-1,240,11,8,1011,9,-1,273,8,-1,1012,1,5,1252,7,2,934,3,5,1148,6,-1,926,11,-1,653,7,4,81,4,-1,473,3,-1,128,4,1,1682,2,-1,1416,5,6,605,9,-1,1743,4,3,362,4,4,184,0,4,729,4,9,1175,4,-1,536,2,-1,206,9,-1,1309,5,4,1815,10,6,823,0,-1,635,8,3,1277,6,0,721,5,3,1796,11,-1,1486,1,1,1627,6,3,1063,1,-1,659,1,-1,93,7,2,1788,1,-1,769,8,7,1783,3,-1,1801,8,-1,463,10,-1,275,0,3,1572,1,8,433,7,5,90,4,-1,1772,1,9,915,8,3,249,4,-1,937,4,-1,1150,2,-1,1086,4,-1,212,3,7,1099,7,6,26,1,-1,119,1,5,260,0,-1,1216,7,5,1844,2,-1,997,5,-1,1287,8,-1,674,11,3,479,9,-1,50,
1784,10,2,1588,5,-1,1116,11,1,1290,0,6,927,7,-1,685,8,8,786,2,8,1934,7,2,432,7,-1,1578,3,-1,121,7,2,835,4,8,1481,10,-1,606,5,3,1414,0,-1,1466,9,6,533,5,5,1908,5,6,653,9,3,1794,2,-1,1316,3,4,1609,5,-1,1568,8,6,485,6,-1,1608,7,-1,1512,4,-1,227,7,5,836,1,-1,1684,0,-1,1999,6,-1,968,6,9,1323,5,2,1016,3,5,1122,3,-1,612,0,3,1591,3,1,803,7,-1,1672,6,-1,1957,0,4,1097,0,-1,1485,5,9,1715,1,-1,75,3,3,784,3,-1,1473,11,1,1016,7,6,1000,7,7,926,11,-1,653,7,4,565,2,3,473,3,-1,1374,4,-1,1469,2,-1,331,6,-1,1860,5,-1,1393,9,-1,362,4,4,638,6,-1,1235,2,4,701,3,7,1746,10,-1,1876,0,-1,850,5,5,1275,8,-1,1732,2,5,635,8,3,1277,6,0,721,2,7,1796,11,-1,1503,2,4,1211,6,8,740,9,-1,659,1,-1,93,7,2,1721,11,-1,1527,3,0,1783,3,-1,1769,9,-1,49,7,2,275,0,3,585,5,-1,1581,4,-1,90,4,-1,95,8,2,1066,4,3,1455,0,-1,937,4,-1,287,6,1,1086,4,-1,1170,10,-1,1571,4,4,704,10,0,1496,9,8,1038,3,-1,613,0,-1,292,6,2,803,0,-1,1641,1,-1,246,4,-1,1789,6,1,7,
1565,7,1,1588,5,-1,1116,11,1,1088,10,-1,927,7,-1,685,8,8,786,2,8,802,0,5,1855,7,2,1578,3,-1,121,7,2,1110,4,3,1481,10,-1,1033,4,-1,644,5,6,1466,9,6,533,5,5,1961,1,-1,1069,11,-1,1955,2,-1,1316,3,4,408,5,-1,1674,11,8,683,2,-1,1608,7,-1,65,11,-1,1795,2,-1,1431,6,8,1684,0,-1,397,3,-1,1575,10,4,1323,5,2,37,9,-1,158,8,-1,612,0,3,1170,5,4,907,0,9,741,11,-1,307,11,-1,297,5,-1,1485,5,9,1977,7,7,273,8,-1,759,2,-1,361,11,8,934,3,5,1000,7,7,926,11,-1,653,7,4,1998,9,7,473,3,-1,1346,11,-1,1469,2,-1,1416,5,6,1860,5,-1,734,9,3,362,4,4,1252,5,7,1251,5,1,1175,4,-1,536,2,-1,1103,4,-1,406,11,4,1275,8,-1,1092,7,-1,1812,10,4,1277,6,0,721,2,7,1796,11,-1,1953,10,-1,1912,7,-1,1780,5,-1,659,1,-1,298,1,-1,1721,11,-1,600,11,-1,1783,3,-1,1457,1,-1,769,7,-1,275,0,3,585,5,-1,805,4,9,90,4,-1,1846,0,-1,1580,5,5,1206,11,-1,937,4,-1,1504,9,-1,1591,3,-1,1170,10,-1,1571,4,4,774,3,9,1496,9,8,1819,2,6,1461,11,3,1810,9,4,997,5,-1,1641,1,-1,197,4,-1,667,9,-1,8,
472,9,-1,1588,5,-1,1116,11,1,1744,9,2,1710,10,-1,1853,11,1,1566,8,5,128,11,-1,910,7,-1,348,7,-1,552,10,9,1966,1,4,250,4,5,344,2,3,1528,3,-1,1556,1,-1,1429,6,6,1908,5,6,1069,11,-1,1955,2,-1,400,0,6,1609,5,-1,456,1,8,1562,10,7,735,1,3,607,8,4,624,8,1,561,0,1,1552,10,6,3,3,-1,1476,4,8,1736,1,8,355,4,-1,1925,0,0,1395,9,0,1170,5,4,1700,8,0,450,9,-1,1429,11,0,1349,9,9,1425,9,-1,1715,1,-1,71,9,6,1012,1,5,1503,10,-1,1758,5,2,391,10,-1,926,11,-1,1628,5,9,1788,0,-1,286,10,9,1374,4,-1,1311,9,-1,1291,2,4,82,10,-1,161,5,1,1803,3,2,638,6,-1,815,10,1,1175,4,-1,1070,1,2,559,9,6,141,5,7,1989,9,8,1061,6,-1,1924,2,3,576,5,-1,721,2,7,1014,8,4,1812,10,-1,1171,1,-1,1063,1,-1,1779,1,6,1933,3,-1,1512,9,1,327,7,4,1392,11,-1,168,10,-1,62,11,0,275,0,3,511,8,-1,49,6,6,877,5,5,1772,1,9,1603,7,1,572,8,-1,1498,10,3,470,8,8,1117,9,-1,1170,10,-1,386,1,9,1944,5,2,1322,6,-1,686,0,-1,844,6,4,1844,2,-1,261,7,-1,1374,6,3,110,7,7,1789,6,1,7,
1784,10,2,1588,5,-1,1116,11,1,1637,5,-1,927,7,-1,685,8,8,786,2,8,128,11,-1,1831,7,-1,1578,3,-1,121,7,2,1110,4,3,1806,5,-1,606,5,3,644,5,6,1506,8,8,533,5,5,1961,1,-1,1806,5,7,434,5,9,1316,3,4,1609,5,-1,1568,8,6,434,7,-1,1608,7,-1,903,9,5,227,7,5,1894,6,8,1684,0,-1,1723,9,3,1575,10,4,1323,5,2,757,11,8,1122,3,-1,612,0,3,377,9,-1,803,7,-1,276,10,-1,1957,0,4,1392,10,3,1225,6,9,1845,2,7,445,3,-1,1501,0,0,1473,11,1,934,3,5,1000,7,7,805,4,-1,653,7,4,1998,9,7,473,3,-1,103,3,-1,1469,2,-1,1628,11,-1,1860,5,-1,718,8,-1,1247,9,4,1251,4,4,1235,2,4,1413,5,7,536,2,-1,1499,10,-1,850,5,5,1335,8,-1,267,4,4,635,8,3,1277,6,0,721,2,7,1335,11,-1,109,1,-1,1211,6,8,596,11,4,659,1,-1,93,7,2,1551,1,2,600,11,-1,1783,3,-1,1244,9,-1,49,7,2,275,0,3,585,5,-1,1581,4,-1,90,4,-1,1462,8,-1,251,2,9,1086,9,0,937,4,-1,287,6,1,1086,4,-1,158,2,-1,331,0,-1,1506,8,-1,1496,9,8,1819,2,6,1216,7,5,189,8,0,997,5,-1,665,6,-1,246,4,-1,1349,10,-1,8,
1784,10,2,650,5,-1,206,5,-1,1856,7,-1,927,7,-1,268,11,-1,786,2,8,1058,9,-1,1078,4,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,344,2,3,1570,10,3,1997,8,4,533,5,5,92,9,9,1366,9,-1,1794,2,-1,181,2,6,1627,1,2,1568,8,6,114,10,0,990,8,-1,1512,4,-1,684,11,-1,378,2,5,382,0,3,1716,11,8,393,6,-1,616,10,-1,1016,3,5,951,3,9,498,9,4,1688,9,-1,803,7,-1,1989,11,4,657,6,-1,1097,0,-1,240,11,8,1011,9,-1,273,8,-1,1012,1,5,1499,8,9,934,3,5,1231,10,-1,805,4,-1,653,7,4,1101,2,1,1307,1,7,128,4,1,1682,2,-1,1291,2,4,605,9,-1,1237,9,9,1455,6,-1,1252,5,7,729,4,9,1175,4,-1,536,2,-1,1576,4,2,1309,5,4,1815,10,6,1144,6,1,1812,10,4,1277,6,0,721,5,3,1796,11,-1,1953,10,-1,487,10,9,958,5,9,659,1,-1,323,2,8,1721,11,-1,769,8,7,1783,3,-1,1801,8,-1,1067,9,-1,275,0,3,658,7,-1,433,7,5,90,4,-1,261,5,9,915,8,3,1065,2,0,937,4,-1,621,6,7,1086,4,-1,115,0,7,1032,7,-1,892,7,-1,119,1,5,260,0,-1,1216,7,5,1844,2,-1,997,5,-1,1287,8,-1,674,11,3,479,9,-1,82,
1784,10,2,650,5,-1,1116,11,1,1903,11,5,1236,4,8,931,2,5,786,2,8,1058,9,-1,1078,4,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,828,10,-1,472,4,4,1997,8,4,533,5,5,192,1,2,709,10,-1,1794,2,-1,110,6,-1,1627,1,2,1568,8,6,114,10,0,990,8,-1,1512,4,-1,684,11,-1,50,3,-1,382,0,3,1716,11,8,393,6,-1,616,10,-1,1016,3,5,951,3,9,498,9,4,1688,9,-1,803,7,-1,1989,11,4,657,6,-1,1097,0,-1,240,11,8,1011,9,-1,273,8,-1,1012,1,5,1499,8,9,934,3,5,1000,7,7,805,4,-1,653,7,4,1101,2,1,473,3,-1,128,4,1,1682,2,-1,1291,2,4,605,9,-1,1743,4,3,362,4,4,731,0,-1,729,4,9,1175,4,-1,1795,8,-1,206,9,-1,1309,5,4,1815,10,6,1144,6,1,1812,10,4,1277,6,0,721,5,3,1796,11,-1,1953,10,-1,487,10,9,1063,1,-1,659,1,-1,323,2,8,1559,7,2,769,8,7,1783,3,-1,1801,8,-1,1067,9,-1,275,0,3,1572,1,8,433,7,5,90,4,-1,261,5,9,915,8,3,1981,1,-1,937,4,-1,621,6,7,1086,4,-1,212,3,7,1571,4,4,892,7,-1,119,1,5,260,0,-1,1216,7,5,1844,2,-1,997,5,-1,1287,8,-1,674,11,3,479,9,-1,58,
472,9,-1,1588,5,-1,1116,11,1,261,4,-1,1710,10,-1,799,5,0,1566,8,5,128,11,-1,910,7,-1,1578,3,-1,121,7,2,1966,1,4,250,4,5,606,5,3,1528,3,-1,1153,3,-1,1114,7,-1,1961,1,-1,1069,11,-1,1024,1,-1,400,0,6,1609,5,-1,475,0,2,434,7,-1,735,1,3,607,8,4,540,10,-1,327,3,9,1998,7,-1,1723,9,3,1476,4,8,1555,7,-1,208,6,-1,1122,3,-1,1156,9,0,1170,5,4,1700,8,0,1672,6,-1,1429,11,0,1349,9,9,539,7,2,1290,2,0,1555,11,-1,1012,1,5,100,8,-1,1758,5,2,391,10,-1,926,11,-1,1628,5,9,1101,2,1,286,10,9,1374,4,-1,1311,9,-1,603,9,-1,82,10,-1,124,5,-1,1803,3,2,476,9,-1,1287,8,-1,1175,4,-1,1070,1,2,1499,10,-1,822,11,-1,354,10,-1,1061,6,-1,1924,2,3,576,5,-1,721,2,7,12,11,-1,1503,2,4,1720,4,5,1461,8,5,108,1,9,298,1,-1,1593,0,1,184,5,-1,1392,11,-1,1769,9,-1,62,11,0,275,0,3,511,8,-1,49,6,6,1820,11,9,1772,1,9,1603,7,1,795,8,7,1498,10,3,470,8,8,210,4,7,1379,7,0,62,7,1,1506,8,-1,1322,6,-1,1819,2,6,844,6,4,189,8,0,261,7,-1,665,6,-1,39,2,-1,1349,10,-1,81,
472,9,-1,1588,5,-1,1116,11,1,1744,9,2,1710,10,-1,799,5,0,1566,8,5,128,11,-1,910,7,-1,1578,3,-1,121,7,2,1966,1,4,250,4,5,606,5,3,1528,3,-1,1556,1,-1,1429,6,6,1961,1,-1,1069,11,-1,1758,7,-1,400,0,6,1609,5,-1,456,1,8,434,7,-1,735,1,3,607,8,4,540,10,-1,19,4,-1,1552,10,6,1723,9,3,1476,4,8,27,3,6,208,6,-1,1122,3,-1,1911,1,4,512,8,9,1700,8,0,1672,6,-1,1429,11,0,1349,9,9,1109,6,1,1977,7,7,1555,11,-1,1012,1,5,100,8,-1,1758,5,2,391,10,-1,926,11,-1,1628,5,9,1101,2,1,286,10,9,367,10,-1,285,10,-1,603,9,-1,82,10,-1,124,5,-1,1803,3,2,476,9,-1,1287,8,-1,1175,4,-1,1070,1,2,1499,10,-1,1917,4,0,354,10,-1,1061,6,-1,1924,2,3,576,5,-1,721,2,7,1977,9,-1,1503,2,4,1720,4,5,1461,8,5,108,1,9,298,1,-1,401,3,-1,184,5,-1,1392,11,-1,1769,9,-1,62,11,0,275,0,3,511,8,-1,49,6,6,1050,4,-1,1772,1,9,1603,7,1,507,9,7,1867,4,1,470,8,8,851,1,7,1379,7,0,1725,8,5,1506,8,-1,23,6,9,1819,2,6,844,6,4,1230,0,-1,261,7,-1,665,6,-1,110,7,7,1349,10,-1,74,
1784,10,2,650,5,-1,1116,11,1,1856,7,-1,927,7,-1,931,2,5,786,2,8,1058,9,-1,1078,4,-1,1578,3,-1,1789,5,-1,836,1,-1,1916,2,9,344,2,3,472,4,4,1997,8,4,533,5,5,92,9,9,709,10,-1,1794,2,-1,110,6,-1,1627,1,2,1568,8,6,1373,10,2,990,8,-1,1512,4,-1,684,11,-1,378,2,5,382,0,3,1280,2,0,393,6,-1,616,10,-1,1,4,5,951,3,9,498,9,4,1688,9,-1,803,7,-1,1989,11,4,657,6,-1,1097,0,-1,240,11,8,771,11,-1,273,8,-1,1012,1,5,1499,8,9,934,3,5,388,1,-1,805,4,-1,653,7,4,1101,2,1,922,4,1,128,4,1,1682,2,-1,1291,2,4,605,9,-1,1743,4,3,362,4,4,1029,7,2,729,4,9,1175,4,-1,536,2,-1,206,9,-1,932,3,-1,1815,10,6,1144,6,1,1812,10,4,1277,6,0,721,5,3,1796,11,-1,1953,10,-1,487,10,9,1063,1,-1,659,1,-1,193,1,-1,1721,11,-1,769,8,7,1783,3,-1,1801,8,-1,1067,9,-1,275,0,3,1572,1,8,433,7,5,90,4,-1,261,5,9,915,8,3,1309,1,9,937,4,-1,621,6,7,1086,4,-1,212,3,7,1571,4,4,892,7,-1,1111,9,-1,260,0,-1,1216,7,5,1844,2,-1,997,5,-1,1287,8,-1,674,11,3,479,9,-1,92,
1784,10,2,650,5,-1,1116,11,1,1856,7,-1,927,7,-1,931,2,5,786,2,8,1058,9,-1,1078,4,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,552,11,-1,472,4,4,1997,8,4,533,5,5,92,9,9,709,10,-1,1794,2,-1,110,6,-1,1627,1,2,1568,8,6,114,10,0,990,8,-1,809,11,7,684,11,-1,378,2,5,382,0,3,1716,11,8,393,6,-1,616,10,-1,1016,3,5,951,3,9,498,9,4,1688,9,-1,1312,8,-1,1989,11,4,657,6,-1,1097,0,-1,240,11,8,1011,9,-1,273,8,-1,1012,1,5,1499,8,9,934,3,5,1000,7,7,805,4,-1,653,7,4,1101,2,1,473,3,-1,128,4,1,1682,2,-1,1291,2,4,605,9,-1,1743,4,3,1417,5,8,1252,5,7,729,4,9,1717,4,-1,536,2,-1,206,9,-1,1309,5,4,1817,9,-1,1144,6,1,1812,10,4,1277,6,0,721,5,3,1796,11,-1,634,3,7,487,10,9,1063,1,-1,659,1,-1,1927,3,5,1721,11,-1,769,8,7,1783,3,-1,1801,8,-1,1067,9,-1,275,0,3,1572,1,8,433,7,5,1826,9,0,261,5,9,915,8,3,1065,2,0,937,4,-1,621,6,7,1086,4,-1,1578,1,7,1571,4,4,892,7,-1,119,1,5,260,0,-1,1216,7,5,833,7,-1,997,5,-1,1287,8,-1,674,11,3,479,9,-1,50,
1784,10,2,1588,5,-1,1116,11,1,1744,9,2,1524,1,0,1486,2,5,1878,4,-1,1058,9,-1,1078,4,-1,1578,3,-1,121,7,2,1966,1,4,1193,1,-1,344,2,3,644,5,6,239,3,4,533,5,5,1136,2,2,1486,4,3,1794,2,-1,209,7,-1,408,5,-1,1568,8,6,434,7,-1,959,3,3,847,2,-1,220,9,-1,1200,5,9,1684,0,-1,462,7,2,1841,6,2,1323,5,2,1613,5,-1,1122,3,-1,612,0,3,1177,11,6,803,7,-1,450,9,-1,307,11,-1,1349,9,9,711,6,-1,422,5,-1,273,8,-1,1501,0,0,1499,8,9,1758,5,2,1087,5,-1,620,2,-1,653,7,4,841,9,0,473,3,-1,1374,4,-1,1682,2,-1,640,7,-1,604,9,-1,411,11,-1,1635,5,3,1198,11,-1,413,7,8,1175,4,-1,536,2,-1,753,9,3,1311,5,-1,1562,6,0,1271,8,-1,1327,11,1,1277,6,0,393,10,-1,772,11,6,1953,10,-1,1211,6,8,334,5,8,1005,10,8,10,2,-1,1721,11,-1,600,11,-1,338,4,6,415,8,-1,590,6,7,785,1,-1,585,5,-1,49,6,6,90,4,-1,1806,2,-1,915,8,3,590,9,-1,937,4,-1,470,8,8,1086,4,-1,1170,10,-1,1571,4,4,1506,8,-1,1496,9,8,1819,2,6,135,11,-1,189,8,0,997,5,-1,1915,8,3,246,4,-1,1789,6,1,8,
472,9,-1,1588,5,-1,1116,11,1,692,9,-1,1710,10,-1,799,5,0,1566,8,5,1571,8,0,910,7,-1,1578,3,-1,121,7,2,759,4,6,250,4,5,606,5,3,1528,3,-1,56,0,2,1030,6,-1,1961,1,-1,1123,11,1,1955,2,-1,400,0,6,1609,5,-1,1458,8,0,1562,10,7,735,1,3,1924,7,-1,102,3,-1,514,10,-1,1552,10,6,1723,9,3,412,3,-1,27,3,6,208,6,-1,1925,0,0,1395,9,0,1170,5,4,1700,8,0,276,10,-1,1189,7,0,547,10,7,1109,6,1,1977,7,7,1555,11,-1,1012,1,5,1503,10,-1,934,3,5,391,10,-1,805,4,-1,1628,5,9,1529,1,0,286,10,9,1983,10,-1,1311,9,-1,603,9,-1,82,10,-1,161,5,1,1803,3,2,476,9,-1,550,9,-1,1175,4,-1,1070,1,2,457,1,6,1343,7,1,1335,8,-1,888,5,-1,1924,2,3,146,7,5,721,5,3,12,11,-1,598,9,-1,1171,1,-1,727,6,5,108,1,9,904,1,8,401,3,-1,1527,3,0,1392,11,-1,1769,9,-1,62,11,0,275,0,3,511,8,-1,1581,4,-1,877,5,5,1462,8,-1,1603,7,1,507,9,7,1498,10,3,1766,5,-1,210,4,7,1,6,5,386,1,9,371,3,0,1322,6,-1,1549,6,8,844,6,4,1810,9,4,530,11,-1,1633,8,-1,110,7,7,1349,10,-1,51,
472,9,-1,13,5,8,1116,11,1,1744,9,2,134,6,-1,923,6,-1,1566,8,5,1247,1,5,447,11,-1,1578,3,-1,121,7,2,1966,1,4,250,4,5,606,5,3,1528,3,-1,1556,1,-1,1526,8,2,92,9,9,1129,11,-1,1885,4,-1,400,0,6,217,10,3,232,2,-1,434,7,-1,139,1,-1,607,8,4,1292,4,1,514,10,-1,1476,6,5,1723,9,3,1476,4,8,746,2,0,208,6,-1,1473,5,9,1395,9,0,1170,5,4,1700,8,0,276,10,-1,1429,11,0,1349,9,9,684,1,-1,1977,7,7,1555,11,-1,1889,10,6,1503,10,-1,1913,7,3,391,10,-1,805,4,-1,751,6,9,1101,2,1,286,10,9,1983,10,-1,225,9,-1,603,9,-1,82,10,-1,161,5,1,1803,3,2,1853,11,3,1287,8,-1,1175,4,-1,1070,1,2,457,1,6,1343,7,1,1335,8,-1,1061,6,-1,1924,2,3,576,5,-1,721,5,3,12,11,-1,1953,10,-1,1171,1,-1,1063,1,-1,108,1,9,93,7,2,401,3,-1,1947,0,1,1392,11,-1,1678,9,8,1426,4,7,1222,5,3,511,8,-1,49,6,6,877,5,5,1462,8,-1,1155,6,-1,1807,8,3,1604,11,-1,1796,8,-1,210,4,7,1170,10,-1,282,7,-1,1506,8,-1,1322,6,-1,1635,0,-1,21,0,0,101,8,-1,261,7,-1,1374,6,3,110,7,7,1789,6,1,83,
472,9,-1,1588,5,-1,1116,11,1,1744,9,2,1710,10,-1,923,6,-1,1566,8,5,1302,1,6,447,11,-1,1417,10,5,781,6,9,1966,1,4,250,4,5,682,10,6,644,11,2,1167,11,-1,1429,6,6,92,9,9,1069,11,-1,1955,2,-1,400,0,6,553,5,7,456,1,8,434,7,-1,139,1,-1,607,8,4,1292,4,1,514,10,-1,1552,10,6,1723,9,3,1476,4,8,27,3,6,208,6,-1,1473,5,9,1395,9,0,1170,5,4,1700,8,0,276,10,-1,1851,8,5,589,3,-1,684,1,-1,1915,9,-1,1555,11,-1,775,1,-1,1503,10,-1,522,10,4,391,10,-1,136,8,5,751,6,9,1101,2,1,286,10,9,1983,10,-1,1311,9,-1,603,9,-1,1043,1,-1,161,5,1,1803,3,2,476,9,-1,1287,8,-1,1175,4,-1,1070,1,2,457,1,6,1343,7,1,1335,8,-1,1061,6,-1,1924,2,3,576,5,-1,721,5,3,12,11,-1,1953,10,-1,1171,1,-1,1063,1,-1,108,1,9,93,7,2,401,3,-1,1527,3,0,1392,11,-1,1678,9,8,62,11,0,275,0,3,511,8,-1,49,6,6,877,5,5,867,9,-1,1155,6,-1,1807,8,3,1498,10,3,1796,8,-1,210,4,7,1665,1,-1,386,1,9,1506,8,-1,1322,6,-1,1635,0,-1,844,6,4,101,8,-1,261,7,-1,1374,6,3,110,7,7,1789,6,1,7,
1784,10,2,650,5,-1,1116,11,1,1856,7,-1,927,7,-1,931,2,5,786,2,8,799,0,3,1078,4,-1,1578,3,-1,121,7,2,836,1,-1,1916,2,9,344,2,3,472,4,4,1997,8,4,533,5,5,92,9,9,709,10,-1,1794,2,-1,110,6,-1,1763,1,2,1568,8,6,114,10,0,990,8,-1,1512,4,-1,684,11,-1,378,2,5,382,0,3,1670,4,-1,393,6,-1,890,8,8,1016,3,5,951,3,9,140,7,0,1688,9,-1,803,7,-1,1989,11,4,657,6,-1,3,2,-1,240,11,8,1011,9,-1,273,8,-1,1012,1,5,1499,8,9,934,3,5,1000,7,7,805,4,-1,694,2,3,1101,2,1,473,3,-1,852,6,-1,1682,2,-1,1291,2,4,605,9,-1,1743,4,3,362,4,4,1252,5,7,729,4,9,1175,4,-1,536,2,-1,206,9,-1,961,9,-1,1815,10,6,1144,6,1,1812,10,4,1277,6,0,895,4,-1,716,1,4,1953,10,-1,487,10,9,1063,1,-1,912,7,-1,323,2,8,379,1,8,769,8,7,1783,3,-1,1801,8,-1,1067,9,-1,275,0,3,1572,1,8,433,7,5,90,4,-1,261,5,9,915,8,3,1065,2,0,937,4,-1,621,6,7,1086,4,-1,212,3,7,1571,4,4,206,6,-1,119,1,5,260,0,-1,1192,5,-1,1844,2,-1,1830,5,1,1287,8,-1,674,11,3,479,9,-1,75,
